日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,002279,9.3,9.17,9.34,9.15,422410,388761615.09,2.05,-0.86,-0.08,5.35
2026-02-27,002279,9.17,9.42,9.46,9.15,888328,832510506.5,3.38,2.73,0.25,11.25
2026-03-02,002279,9.18,8.9,9.3,8.88,726214,655268116.65,4.46,-5.52,-0.52,9.2
2026-03-03,002279,8.94,8.51,9.0,8.49,526147,458566176.5,5.73,-4.38,-0.39,6.66
2026-03-04,002279,8.4,8.54,8.63,8.36,341070,290879084.45,3.17,0.35,0.03,4.32
2026-03-05,002279,8.66,8.74,8.77,8.64,375365,327020177.0,1.52,2.34,0.2,4.75
2026-03-06,002279,8.66,8.82,8.88,8.64,258155,227166574.8,2.75,0.92,0.08,3.27
2026-03-09,002279,8.68,8.92,8.94,8.6,337175,295907148.78,3.85,1.13,0.1,4.27
2026-03-10,002279,8.96,8.96,9.1,8.84,370899,332184550.22,2.91,0.45,0.04,4.7
2026-03-11,002279,9.01,8.9,9.05,8.84,275412,245051470.95,2.34,-0.67,-0.06,3.49
2026-03-12,002279,8.85,8.77,8.88,8.73,285947,251450578.8,1.69,-1.46,-0.13,3.62
2026-03-13,002279,8.7,8.77,9.06,8.58,533066,470101186.0,5.47,0.0,0.0,6.75
2026-03-16,002279,8.65,8.71,8.77,8.59,295052,255748384.0,2.05,-0.68,-0.06,3.74
2026-03-17,002279,8.73,8.57,8.78,8.53,247598,214721979.75,2.87,-1.61,-0.14,3.14
2026-03-18,002279,8.57,8.82,8.83,8.53,294997,256570485.92,3.5,2.92,0.25,3.74
2026-03-19,002279,8.7,8.68,8.77,8.63,224610,195249809.08,1.59,-1.59,-0.14,2.84
2026-03-20,002279,8.68,8.28,8.76,8.28,366697,310409505.46,5.53,-4.61,-0.4,4.64
2026-03-23,002279,8.02,7.85,8.2,7.77,372086,298135030.0,5.19,-5.19,-0.43,4.71
2026-03-24,002279,8.01,8.14,8.14,7.85,316658,253518141.1,3.69,3.69,0.29,4.01
2026-03-25,002279,8.16,8.26,8.31,8.14,238168,196529689.3,2.09,1.47,0.12,3.02
2026-03-26,002279,8.25,8.05,8.3,8.0,211868,172031685.8,3.63,-2.54,-0.21,2.68
2026-03-27,002279,7.98,8.2,8.21,7.95,185560,151124308.8,3.23,1.86,0.15,2.35
2026-03-30,002279,8.1,8.26,8.26,8.05,184641,151463284.4,2.56,0.73,0.06,2.34
2026-03-31,002279,8.25,8.15,8.36,8.15,157040,129494407.5,2.54,-1.33,-0.11,1.99
2026-04-01,002279,8.3,8.27,8.35,8.19,157570,129973822.92,1.96,1.47,0.12,2.0
2026-04-02,002279,8.21,7.99,8.23,7.95,184443,148685090.21,3.39,-3.39,-0.28,2.34
2026-04-03,002279,8.08,7.75,8.1,7.74,165169,129496300.4,4.51,-3.0,-0.24,2.09
2026-04-07,002279,7.75,7.89,7.92,7.74,133832,105161630.19,2.32,1.81,0.14,1.7
2026-04-08,002279,8.08,8.43,8.44,8.08,358224,298108206.9,4.56,6.84,0.54,4.54
2026-04-09,002279,8.27,8.21,8.33,8.15,198177,163201231.0,2.14,-2.61,-0.22,2.51
2026-04-10,002279,8.28,8.21,8.36,8.21,190195,157554576.28,1.83,0.0,0.0,2.41
2026-04-13,002279,8.15,8.2,8.25,8.13,118924,97538126.0,1.46,-0.12,-0.01,1.51
2026-04-14,002279,8.3,8.27,8.37,8.17,175014,144455744.09,2.44,0.85,0.07,2.22
2026-04-15,002279,8.32,8.08,8.32,8.06,193309,157771655.6,3.14,-2.3,-0.19,2.45
2026-04-16,002279,8.11,8.24,8.26,8.11,232746,190977352.05,1.86,1.98,0.16,2.95
2026-04-17,002279,8.25,8.18,8.26,8.13,168716,138068180.0,1.58,-0.73,-0.06,2.14
2026-04-20,002279,8.18,8.23,8.28,8.11,203867,167375151.57,2.08,0.61,0.05,2.58
2026-04-21,002279,8.2,8.11,8.21,8.04,222879,180089436.2,2.07,-1.46,-0.12,2.82
2026-04-22,002279,8.1,8.19,8.21,8.04,201855,164297220.0,2.1,0.99,0.08,2.56
2026-04-23,002279,8.18,8.08,8.25,8.04,185583,150745961.89,2.56,-1.34,-0.11,2.35
2026-04-24,002279,8.07,8.03,8.1,7.9,202593,162039004.45,2.48,-0.62,-0.05,2.57
2026-04-27,002279,8.0,8.02,8.05,7.72,252607,199808774.23,4.11,-0.12,-0.01,3.2
