日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-26,603138,21.77,22.26,23.13,21.77,458372,1026464863.0,6.09,-0.31,-0.07,15.9
2026-02-27,603138,22.02,22.8,23.3,21.89,455067,1034458036.0,6.33,2.43,0.54,15.78
2026-03-02,603138,21.99,22.3,23.2,21.68,322384,724602069.0,6.67,-2.19,-0.5,11.18
2026-03-03,603138,22.3,20.68,22.88,20.49,322746,685790932.0,10.72,-7.26,-1.62,11.19
2026-03-04,603138,20.05,20.31,21.12,19.9,218234,444699840.0,5.9,-1.79,-0.37,7.57
2026-03-05,603138,20.94,21.2,22.28,20.6,232738,494661189.0,8.27,4.38,0.89,8.07
2026-03-06,603138,21.0,21.17,21.73,20.68,188950,399786283.0,4.95,-0.14,-0.03,6.55
2026-03-09,603138,20.9,23.29,23.29,20.47,441273,999854656.0,13.32,10.01,2.12,15.3
2026-03-10,603138,24.22,24.1,24.9,22.83,609941,1456602832.0,8.89,3.48,0.81,21.15
2026-03-11,603138,23.48,23.24,23.9,23.08,359165,841290026.0,3.4,-3.57,-0.86,12.46
2026-03-12,603138,22.9,22.05,23.02,21.97,283365,634564283.0,4.52,-5.12,-1.19,9.83
2026-03-13,603138,22.02,20.3,22.05,19.95,286564,588268843.0,9.52,-7.94,-1.75,9.94
2026-03-16,603138,20.33,21.22,21.45,19.82,266021,547845236.0,8.03,4.53,0.92,9.23
2026-03-17,603138,21.2,20.24,21.88,20.17,181451,376668681.0,8.06,-4.62,-0.98,6.29
2026-03-18,603138,20.59,21.85,22.2,20.2,319293,682067520.0,9.88,7.95,1.61,11.07
2026-03-19,603138,21.29,21.52,22.0,21.29,202972,438279081.0,3.25,-1.51,-0.33,7.04
2026-03-20,603138,21.67,19.82,21.67,19.68,190561,393507572.0,9.25,-7.9,-1.7,6.61
2026-03-23,603138,19.3,18.22,19.54,17.97,184905,346553592.0,7.92,-8.07,-1.6,6.41
2026-03-24,603138,18.67,18.75,18.79,17.78,145436,267772126.0,5.54,2.91,0.53,5.04
2026-03-25,603138,18.9,19.82,20.34,18.88,181879,360064167.0,7.79,5.71,1.07,6.31
2026-03-26,603138,19.62,18.82,19.72,18.75,117017,223563515.0,4.89,-5.05,-1.0,4.06
2026-03-27,603138,18.48,18.8,19.07,18.2,82590,154656253.0,4.62,-0.11,-0.02,2.86
2026-03-30,603138,18.36,19.15,19.22,17.96,117073,220192679.0,6.7,1.86,0.35,4.06
2026-03-31,603138,19.3,20.53,21.07,18.98,251449,515732864.0,10.91,7.21,1.38,8.72
2026-04-01,603138,20.74,20.09,20.94,19.63,278336,561564464.0,6.38,-2.14,-0.44,9.65
2026-04-02,603138,19.77,19.02,19.9,18.8,162045,312004684.0,5.48,-5.33,-1.07,5.62
2026-04-03,603138,19.29,18.6,19.57,18.6,127213,239875574.0,5.1,-2.21,-0.42,4.41
2026-04-07,603138,18.58,18.1,18.78,18.0,125809,230862305.0,4.19,-2.69,-0.5,4.36
2026-04-08,603138,19.19,19.91,19.91,19.0,289800,569400415.0,5.03,10.0,1.81,10.05
2026-04-09,603138,20.0,19.55,20.45,19.39,242258,478695210.0,5.32,-1.81,-0.36,8.4
2026-04-10,603138,19.77,19.8,21.22,19.77,186758,378201914.0,7.42,1.28,0.25,6.48
2026-04-13,603138,19.6,20.42,20.77,19.52,181262,367936864.0,6.31,3.13,0.62,6.29
2026-04-14,603138,20.75,21.06,21.37,20.49,190107,399387688.0,4.31,3.13,0.64,6.59
2026-04-15,603138,20.85,20.35,20.95,20.15,134877,276175538.0,3.8,-3.37,-0.71,4.68
2026-04-16,603138,20.35,21.49,21.67,20.35,188243,398876571.0,6.49,5.6,1.14,6.53
2026-04-17,603138,20.64,20.9,21.03,19.96,230487,473917783.0,4.98,-2.75,-0.59,7.99
2026-04-20,603138,20.66,20.91,21.35,20.5,150384,315658734.0,4.07,0.05,0.01,5.22
2026-04-21,603138,20.8,19.6,20.8,19.4,178279,353257768.0,6.7,-6.26,-1.31,6.18
2026-04-22,603138,19.74,20.18,20.59,19.09,190141,378581900.0,7.65,2.96,0.58,6.59
2026-04-23,603138,20.18,20.1,20.68,19.84,129555,261400597.0,4.16,-0.4,-0.08,4.49
2026-04-24,603138,20.05,19.47,20.43,18.85,143301,277790094.0,7.86,-3.13,-0.63,4.97
2026-04-27,603138,19.58,18.98,19.6,18.61,101175,191258433.0,5.08,-2.52,-0.49,3.51
